# Transmission through ionization/dissociation front produced by UV and 
# X-rays from a GRB.  Spectrum calculated by B.T. Draine
# References:
# Draine, B.T. 2000: Gamma Ray Bursts in Molecular Clouds: H2 Absorption
#     and Fluorescence, ApJ 532, 273
# Draine, B.T., & Hao, L. 2002, Gamma Ray Burst in a Molecular Cloud:
#     Destruction of Dust and H2, and Emergent Spectrum, ApJ 569, 780
# 
#  1.000E+03 = n_H (cm-3)
#     -0.500 = beta ( L_nu propto nu^{beta} )
# 
# N(H), N(H2+), and N(H2_vJ) from h2abs_nvj.dat                                   
#      28765 H2 absorption lines from 299 levels of H2
#     221681 = NWAV = number of wavelengths
#       2059 = 2*KKMAX+1 points in smoothing kernel
#      350.0 = lambda/FWHM(lambda) in final spectrum
#  1.002E+03 = time (s)
#  3.596E+19 = N(H) (cm-2)
#  6.732E+16 = N(H2+) (cm-2)
#  5.905E-01 = tau_d
#       2154 = number of output frequencies
# 
# transmission as a function of frequency
#   f (cm-1)   I/I_0   tau(gas)
# ------------------------------
  67368.85 6.315E-01 4.596E-01
  67391.78 6.390E-01 4.479E-01
  67414.71 6.412E-01 4.444E-01
  67437.65 6.400E-01 4.463E-01
  67460.60 6.360E-01 4.526E-01
  67483.56 6.309E-01 4.606E-01
  67506.52 6.265E-01 4.675E-01
  67529.49 6.245E-01 4.708E-01
  67552.47 6.270E-01 4.668E-01
  67575.46 6.351E-01 4.540E-01
  67598.45 6.483E-01 4.334E-01
  67621.46 6.645E-01 4.087E-01
  67644.47 6.822E-01 3.824E-01
  67667.49 6.979E-01 3.596E-01
  67690.51 7.094E-01 3.433E-01
  67713.55 7.161E-01 3.339E-01
  67736.59 7.174E-01 3.321E-01
  67759.64 7.139E-01 3.370E-01
  67782.70 7.078E-01 3.456E-01
  67805.77 7.006E-01 3.558E-01
  67828.84 6.936E-01 3.658E-01
  67851.92 6.870E-01 3.754E-01
  67875.01 6.821E-01 3.826E-01
  67898.11 6.793E-01 3.867E-01
  67921.21 6.788E-01 3.875E-01
  67944.33 6.801E-01 3.855E-01
  67967.45 6.840E-01 3.798E-01
  67990.58 6.897E-01 3.715E-01
  68013.71 6.967E-01 3.614E-01
  68036.86 7.033E-01 3.520E-01
  68060.01 7.099E-01 3.426E-01
  68083.17 7.144E-01 3.363E-01
  68106.34 7.165E-01 3.333E-01
  68129.51 7.156E-01 3.346E-01
  68152.70 7.118E-01 3.400E-01
  68175.89 7.045E-01 3.503E-01
  68199.09 6.946E-01 3.645E-01
  68222.30 6.813E-01 3.838E-01
  68245.51 6.649E-01 4.082E-01
  68268.74 6.459E-01 4.372E-01
  68291.97 6.262E-01 4.680E-01
  68315.21 6.061E-01 5.008E-01
  68338.45 5.864E-01 5.338E-01
  68361.71 5.676E-01 5.664E-01
  68384.97 5.506E-01 5.967E-01
  68408.24 5.363E-01 6.230E-01
  68431.52 5.245E-01 6.453E-01
  68454.81 5.157E-01 6.622E-01
  68478.10 5.113E-01 6.708E-01
  68501.41 5.106E-01 6.722E-01
  68524.72 5.135E-01 6.665E-01
  68548.04 5.204E-01 6.532E-01
  68571.36 5.301E-01 6.346E-01
  68594.70 5.413E-01 6.139E-01
  68618.04 5.525E-01 5.934E-01
  68641.39 5.628E-01 5.748E-01
  68664.75 5.722E-01 5.583E-01
  68688.11 5.813E-01 5.425E-01
  68711.49 5.902E-01 5.272E-01
  68734.87 6.009E-01 5.094E-01
  68758.26 6.126E-01 4.900E-01
  68781.66 6.262E-01 4.681E-01
  68805.06 6.407E-01 4.453E-01
  68828.48 6.553E-01 4.226E-01
  68851.90 6.687E-01 4.024E-01
  68875.33 6.798E-01 3.859E-01
  68898.77 6.892E-01 3.723E-01
  68922.21 6.978E-01 3.599E-01
  68945.67 7.051E-01 3.495E-01
  68969.13 7.127E-01 3.387E-01
  68992.60 7.203E-01 3.281E-01
  69016.07 7.277E-01 3.178E-01
  69039.56 7.349E-01 3.080E-01
  69063.05 7.410E-01 2.997E-01
  69086.56 7.461E-01 2.929E-01
  69110.06 7.499E-01 2.878E-01
  69133.58 7.514E-01 2.858E-01
  69157.11 7.520E-01 2.850E-01
  69180.64 7.504E-01 2.872E-01
  69204.18 7.472E-01 2.915E-01
  69227.73 7.431E-01 2.970E-01
  69251.29 7.375E-01 3.045E-01
  69274.86 7.298E-01 3.149E-01
  69298.43 7.205E-01 3.278E-01
  69322.01 7.085E-01 3.445E-01
  69345.60 6.952E-01 3.636E-01
  69369.20 6.802E-01 3.854E-01
  69392.81 6.640E-01 4.095E-01
  69416.42 6.469E-01 4.356E-01
  69440.04 6.305E-01 4.613E-01
  69463.67 6.138E-01 4.881E-01
  69487.31 5.973E-01 5.154E-01
  69510.95 5.812E-01 5.427E-01
  69534.61 5.668E-01 5.677E-01
  69558.27 5.535E-01 5.915E-01
  69581.94 5.427E-01 6.112E-01
  69605.62 5.365E-01 6.227E-01
  69629.31 5.348E-01 6.259E-01
  69653.00 5.378E-01 6.203E-01
  69676.70 5.454E-01 6.063E-01
  69700.41 5.557E-01 5.875E-01
  69724.13 5.697E-01 5.626E-01
  69747.86 5.854E-01 5.354E-01
  69771.59 6.023E-01 5.071E-01
  69795.34 6.197E-01 4.785E-01
  69819.09 6.344E-01 4.551E-01
  69842.85 6.474E-01 4.348E-01
  69866.61 6.568E-01 4.204E-01
  69890.39 6.624E-01 4.118E-01
  69914.17 6.637E-01 4.099E-01
  69937.96 6.630E-01 4.109E-01
  69961.76 6.614E-01 4.135E-01
  69985.57 6.607E-01 4.144E-01
  70009.38 6.626E-01 4.115E-01
  70033.21 6.688E-01 4.022E-01
  70057.04 6.786E-01 3.877E-01
  70080.88 6.913E-01 3.692E-01
  70104.73 7.056E-01 3.487E-01
  70128.58 7.199E-01 3.286E-01
  70152.45 7.320E-01 3.120E-01
  70176.32 7.409E-01 2.999E-01
  70200.20 7.450E-01 2.944E-01
  70224.09 7.453E-01 2.939E-01
  70247.99 7.424E-01 2.979E-01
  70271.89 7.372E-01 3.049E-01
  70295.80 7.317E-01 3.124E-01
  70319.73 7.248E-01 3.219E-01
  70343.65 7.182E-01 3.309E-01
  70367.59 7.123E-01 3.392E-01
  70391.54 7.073E-01 3.463E-01
  70415.49 7.031E-01 3.522E-01
  70439.45 7.005E-01 3.560E-01
  70463.42 6.980E-01 3.596E-01
  70487.40 6.960E-01 3.624E-01
  70511.39 6.939E-01 3.655E-01
  70535.38 6.909E-01 3.697E-01
  70559.38 6.863E-01 3.764E-01
  70583.40 6.809E-01 3.844E-01
  70607.41 6.745E-01 3.937E-01
  70631.44 6.680E-01 4.035E-01
  70655.48 6.622E-01 4.122E-01
  70679.52 6.577E-01 4.190E-01
  70703.57 6.548E-01 4.234E-01
  70727.63 6.537E-01 4.251E-01
  70751.70 6.537E-01 4.252E-01
  70775.78 6.543E-01 4.241E-01
  70799.86 6.556E-01 4.222E-01
  70823.95 6.563E-01 4.212E-01
  70848.05 6.558E-01 4.219E-01
  70872.16 6.548E-01 4.234E-01
  70896.28 6.539E-01 4.247E-01
  70920.41 6.528E-01 4.266E-01
  70944.54 6.530E-01 4.262E-01
  70968.68 6.542E-01 4.243E-01
  70992.83 6.553E-01 4.226E-01
  71016.99 6.571E-01 4.199E-01
  71041.16 6.586E-01 4.176E-01
  71065.33 6.576E-01 4.192E-01
  71089.51 6.533E-01 4.257E-01
  71113.71 6.463E-01 4.365E-01
  71137.91 6.356E-01 4.533E-01
  71162.11 6.224E-01 4.742E-01
  71186.33 6.078E-01 4.979E-01
  71210.55 5.923E-01 5.238E-01
  71234.79 5.780E-01 5.481E-01
  71259.03 5.656E-01 5.698E-01
  71283.28 5.560E-01 5.871E-01
  71307.53 5.500E-01 5.978E-01
  71331.80 5.478E-01 6.018E-01
  71356.07 5.499E-01 5.981E-01
  71380.35 5.549E-01 5.890E-01
  71404.64 5.626E-01 5.751E-01
  71428.94 5.707E-01 5.608E-01
  71453.25 5.775E-01 5.490E-01
  71477.56 5.824E-01 5.406E-01
  71501.89 5.815E-01 5.421E-01
  71526.22 5.762E-01 5.513E-01
  71550.56 5.675E-01 5.665E-01
  71574.91 5.553E-01 5.882E-01
  71599.26 5.417E-01 6.131E-01
  71623.63 5.285E-01 6.377E-01
  71648.00 5.173E-01 6.590E-01
  71672.38 5.094E-01 6.746E-01
  71696.77 5.070E-01 6.793E-01
  71721.17 5.100E-01 6.734E-01
  71745.58 5.194E-01 6.550E-01
  71769.99 5.335E-01 6.282E-01
  71794.41 5.517E-01 5.947E-01
  71818.84 5.715E-01 5.594E-01
  71843.28 5.911E-01 5.258E-01
  71867.73 6.099E-01 4.945E-01
  71892.19 6.261E-01 4.682E-01
  71916.65 6.393E-01 4.473E-01
  71941.12 6.493E-01 4.318E-01
  71965.61 6.552E-01 4.227E-01
  71990.10 6.591E-01 4.169E-01
  72014.59 6.587E-01 4.174E-01
  72039.10 6.556E-01 4.221E-01
  72063.61 6.517E-01 4.282E-01
  72088.14 6.468E-01 4.357E-01
  72112.67 6.432E-01 4.412E-01
  72137.21 6.411E-01 4.445E-01
  72161.75 6.414E-01 4.442E-01
  72186.31 6.441E-01 4.399E-01
  72210.87 6.496E-01 4.314E-01
  72235.45 6.563E-01 4.212E-01
  72260.03 6.640E-01 4.095E-01
  72284.62 6.706E-01 3.996E-01
  72309.22 6.759E-01 3.918E-01
  72333.82 6.775E-01 3.894E-01
  72358.44 6.758E-01 3.918E-01
  72383.06 6.702E-01 4.002E-01
  72407.69 6.620E-01 4.125E-01
  72432.33 6.518E-01 4.281E-01
  72456.98 6.394E-01 4.472E-01
  72481.64 6.262E-01 4.681E-01
  72506.30 6.129E-01 4.895E-01
  72530.97 5.991E-01 5.123E-01
  72555.66 5.859E-01 5.347E-01
  72580.35 5.741E-01 5.549E-01
  72605.04 5.637E-01 5.733E-01
  72629.75 5.552E-01 5.884E-01
  72654.47 5.479E-01 6.016E-01
  72679.19 5.427E-01 6.113E-01
  72703.92 5.394E-01 6.174E-01
  72728.66 5.382E-01 6.194E-01
  72753.41 5.383E-01 6.194E-01
  72778.17 5.405E-01 6.153E-01
  72802.94 5.432E-01 6.103E-01
  72827.71 5.463E-01 6.047E-01
  72852.49 5.479E-01 6.017E-01
  72877.28 5.492E-01 5.994E-01
  72902.08 5.487E-01 6.002E-01
  72926.89 5.480E-01 6.015E-01
  72951.71 5.477E-01 6.020E-01
  72976.53 5.487E-01 6.002E-01
  73001.37 5.519E-01 5.943E-01
  73026.21 5.591E-01 5.814E-01
  73051.06 5.696E-01 5.628E-01
  73075.92 5.831E-01 5.393E-01
  73100.78 5.985E-01 5.133E-01
  73125.66 6.150E-01 4.862E-01
  73150.54 6.310E-01 4.605E-01
  73175.44 6.435E-01 4.409E-01
  73200.34 6.525E-01 4.269E-01
  73225.25 6.572E-01 4.197E-01
  73250.17 6.588E-01 4.174E-01
  73275.09 6.575E-01 4.193E-01
  73300.03 6.556E-01 4.222E-01
  73324.97 6.544E-01 4.241E-01
  73349.92 6.535E-01 4.254E-01
  73374.88 6.539E-01 4.248E-01
  73399.85 6.542E-01 4.243E-01
  73424.83 6.522E-01 4.273E-01
  73449.82 6.475E-01 4.346E-01
  73474.81 6.387E-01 4.484E-01
  73499.81 6.264E-01 4.678E-01
  73524.82 6.098E-01 4.945E-01
  73549.84 5.917E-01 5.248E-01
  73574.87 5.742E-01 5.548E-01
  73599.91 5.592E-01 5.812E-01
  73624.96 5.473E-01 6.027E-01
  73650.01 5.406E-01 6.151E-01
  73675.07 5.399E-01 6.164E-01
  73700.14 5.435E-01 6.097E-01
  73725.22 5.518E-01 5.945E-01
  73750.31 5.633E-01 5.739E-01
  73775.41 5.760E-01 5.517E-01
  73800.51 5.891E-01 5.292E-01
  73825.63 6.011E-01 5.089E-01
  73850.75 6.123E-01 4.905E-01
  73875.88 6.220E-01 4.748E-01
  73901.02 6.311E-01 4.602E-01
  73926.17 6.404E-01 4.456E-01
  73951.32 6.493E-01 4.318E-01
  73976.49 6.576E-01 4.191E-01
  74001.66 6.651E-01 4.079E-01
  74026.84 6.728E-01 3.963E-01
  74052.03 6.792E-01 3.869E-01
  74077.23 6.831E-01 3.811E-01
  74102.44 6.833E-01 3.808E-01
  74127.66 6.801E-01 3.855E-01
  74152.88 6.720E-01 3.974E-01
  74178.12 6.594E-01 4.164E-01
  74203.36 6.435E-01 4.408E-01
  74228.61 6.251E-01 4.698E-01
  74253.87 6.067E-01 4.997E-01
  74279.14 5.906E-01 5.266E-01
  74304.41 5.783E-01 5.477E-01
  74329.70 5.696E-01 5.628E-01
  74354.99 5.658E-01 5.695E-01
  74380.30 5.653E-01 5.704E-01
  74405.61 5.669E-01 5.675E-01
  74430.93 5.700E-01 5.621E-01
  74456.26 5.734E-01 5.562E-01
  74481.59 5.776E-01 5.488E-01
  74506.94 5.821E-01 5.411E-01
  74532.29 5.865E-01 5.337E-01
  74557.65 5.918E-01 5.245E-01
  74583.03 5.977E-01 5.146E-01
  74608.41 6.023E-01 5.070E-01
  74633.79 6.046E-01 5.031E-01
  74659.19 6.052E-01 5.023E-01
  74684.60 6.051E-01 5.024E-01
  74710.01 6.029E-01 5.059E-01
  74735.44 5.976E-01 5.148E-01
  74760.87 5.902E-01 5.273E-01
  74786.31 5.793E-01 5.459E-01
  74811.76 5.645E-01 5.717E-01
  74837.22 5.473E-01 6.028E-01
  74862.68 5.289E-01 6.370E-01
  74888.16 5.122E-01 6.690E-01
  74913.64 5.011E-01 6.909E-01
  74939.13 4.977E-01 6.977E-01
  74964.64 5.048E-01 6.836E-01
  74990.15 5.212E-01 6.516E-01
  75015.66 5.461E-01 6.049E-01
  75041.19 5.767E-01 5.504E-01
  75066.73 6.087E-01 4.964E-01
  75092.27 6.398E-01 4.466E-01
  75117.82 6.674E-01 4.044E-01
  75143.39 6.890E-01 3.725E-01
  75168.96 7.043E-01 3.506E-01
  75194.54 7.129E-01 3.384E-01
  75220.13 7.164E-01 3.335E-01
  75245.72 7.160E-01 3.341E-01
  75271.33 7.118E-01 3.400E-01
  75296.94 7.059E-01 3.483E-01
  75322.56 6.991E-01 3.580E-01
  75348.20 6.917E-01 3.686E-01
  75373.84 6.843E-01 3.793E-01
  75399.49 6.771E-01 3.899E-01
  75425.14 6.695E-01 4.013E-01
  75450.81 6.626E-01 4.115E-01
  75476.49 6.572E-01 4.197E-01
  75502.17 6.546E-01 4.237E-01
  75527.86 6.554E-01 4.225E-01
  75553.56 6.601E-01 4.154E-01
  75579.27 6.686E-01 4.026E-01
  75604.99 6.799E-01 3.858E-01
  75630.72 6.926E-01 3.673E-01
  75656.46 7.048E-01 3.498E-01
  75682.20 7.155E-01 3.348E-01
  75707.96 7.229E-01 3.245E-01
  75733.72 7.265E-01 3.195E-01
  75759.49 7.258E-01 3.205E-01
  75785.27 7.212E-01 3.269E-01
  75811.06 7.140E-01 3.369E-01
  75836.86 7.053E-01 3.491E-01
  75862.67 6.954E-01 3.633E-01
  75888.48 6.849E-01 3.785E-01
  75914.31 6.737E-01 3.950E-01
  75940.14 6.618E-01 4.128E-01
  75965.98 6.494E-01 4.317E-01
  75991.83 6.369E-01 4.511E-01
  76017.69 6.250E-01 4.700E-01
  76043.56 6.140E-01 4.878E-01
  76069.44 6.046E-01 5.032E-01
  76095.32 5.969E-01 5.161E-01
  76121.22 5.910E-01 5.260E-01
  76147.12 5.874E-01 5.321E-01
  76173.03 5.848E-01 5.364E-01
  76198.95 5.837E-01 5.383E-01
  76224.88 5.831E-01 5.393E-01
  76250.82 5.834E-01 5.389E-01
  76276.77 5.840E-01 5.379E-01
  76302.73 5.840E-01 5.379E-01
  76328.69 5.830E-01 5.396E-01
  76354.67 5.801E-01 5.445E-01
  76380.65 5.747E-01 5.540E-01
  76406.64 5.667E-01 5.680E-01
  76432.64 5.558E-01 5.874E-01
  76458.65 5.437E-01 6.094E-01
  76484.67 5.312E-01 6.327E-01
  76510.70 5.204E-01 6.532E-01
  76536.73 5.121E-01 6.693E-01
  76562.78 5.084E-01 6.765E-01
  76588.83 5.091E-01 6.751E-01
  76614.89 5.145E-01 6.646E-01
  76640.97 5.218E-01 6.504E-01
  76667.05 5.303E-01 6.344E-01
  76693.13 5.386E-01 6.189E-01
  76719.23 5.452E-01 6.066E-01
  76745.34 5.493E-01 5.990E-01
  76771.46 5.507E-01 5.965E-01
  76797.58 5.505E-01 5.970E-01
  76823.71 5.494E-01 5.989E-01
  76849.86 5.477E-01 6.020E-01
  76876.01 5.464E-01 6.045E-01
  76902.17 5.461E-01 6.049E-01
  76928.34 5.466E-01 6.041E-01
  76954.52 5.479E-01 6.017E-01
  76980.70 5.489E-01 5.998E-01
  77006.90 5.497E-01 5.985E-01
  77033.10 5.488E-01 6.001E-01
  77059.32 5.456E-01 6.059E-01
  77085.54 5.397E-01 6.168E-01
  77111.77 5.317E-01 6.316E-01
  77138.01 5.229E-01 6.483E-01
  77164.26 5.153E-01 6.631E-01
  77190.52 5.096E-01 6.741E-01
  77216.79 5.068E-01 6.797E-01
  77243.06 5.070E-01 6.793E-01
  77269.35 5.102E-01 6.729E-01
  77295.64 5.157E-01 6.623E-01
  77321.95 5.215E-01 6.511E-01
  77348.26 5.276E-01 6.393E-01
  77374.58 5.330E-01 6.292E-01
  77400.91 5.362E-01 6.233E-01
  77427.25 5.369E-01 6.220E-01
  77453.60 5.352E-01 6.250E-01
  77479.95 5.315E-01 6.321E-01
  77506.32 5.270E-01 6.406E-01
  77532.69 5.218E-01 6.504E-01
  77559.08 5.184E-01 6.570E-01
  77585.47 5.172E-01 6.593E-01
  77611.87 5.177E-01 6.583E-01
  77638.28 5.207E-01 6.526E-01
  77664.70 5.239E-01 6.465E-01
  77691.13 5.262E-01 6.422E-01
  77717.57 5.261E-01 6.422E-01
  77744.02 5.220E-01 6.500E-01
  77770.47 5.132E-01 6.670E-01
  77796.94 4.977E-01 6.978E-01
  77823.41 4.763E-01 7.416E-01
  77849.89 4.523E-01 7.933E-01
  77876.38 4.280E-01 8.487E-01
  77902.89 4.054E-01 9.028E-01
  77929.40 3.879E-01 9.470E-01
  77955.91 3.760E-01 9.781E-01
  77982.44 3.699E-01 9.944E-01
  78008.98 3.670E-01 1.002E+00
  78035.52 3.647E-01 1.009E+00
  78062.08 3.611E-01 1.019E+00
  78088.64 3.545E-01 1.037E+00
  78115.22 3.450E-01 1.064E+00
  78141.80 3.335E-01 1.098E+00
  78168.39 3.201E-01 1.139E+00
  78194.99 3.071E-01 1.181E+00
  78221.60 2.963E-01 1.216E+00
  78248.22 2.886E-01 1.243E+00
  78274.84 2.848E-01 1.256E+00
  78301.48 2.842E-01 1.258E+00
  78328.13 2.877E-01 1.246E+00
  78354.78 2.935E-01 1.226E+00
  78381.44 3.008E-01 1.201E+00
  78408.12 3.085E-01 1.176E+00
  78434.80 3.192E-01 1.142E+00
  78461.49 3.315E-01 1.104E+00
  78488.19 3.468E-01 1.059E+00
  78514.90 3.647E-01 1.009E+00
  78541.62 3.847E-01 9.554E-01
  78568.34 4.042E-01 9.058E-01
  78595.08 4.226E-01 8.612E-01
  78621.82 4.377E-01 8.263E-01
  78648.58 4.481E-01 8.028E-01
  78675.34 4.548E-01 7.879E-01
  78702.12 4.571E-01 7.828E-01
  78728.90 4.566E-01 7.840E-01
  78755.69 4.527E-01 7.925E-01
  78782.49 4.483E-01 8.022E-01
  78809.30 4.440E-01 8.118E-01
  78836.12 4.422E-01 8.159E-01
  78862.94 4.427E-01 8.149E-01
  78889.78 4.469E-01 8.053E-01
  78916.62 4.536E-01 7.905E-01
  78943.48 4.614E-01 7.736E-01
  78970.34 4.677E-01 7.600E-01
  78997.22 4.718E-01 7.512E-01
  79024.10 4.721E-01 7.505E-01
  79050.99 4.697E-01 7.556E-01
  79077.89 4.652E-01 7.653E-01
  79104.80 4.590E-01 7.786E-01
  79131.72 4.518E-01 7.945E-01
  79158.65 4.443E-01 8.113E-01
  79185.58 4.355E-01 8.314E-01
  79212.53 4.254E-01 8.548E-01
  79239.49 4.150E-01 8.795E-01
  79266.45 4.049E-01 9.041E-01
  79293.42 3.959E-01 9.265E-01
  79320.41 3.890E-01 9.441E-01
  79347.40 3.839E-01 9.574E-01
  79374.40 3.793E-01 9.694E-01
  79401.41 3.734E-01 9.851E-01
  79428.43 3.644E-01 1.010E+00
  79455.46 3.518E-01 1.045E+00
  79482.50 3.367E-01 1.088E+00
  79509.54 3.187E-01 1.144E+00
  79536.60 3.006E-01 1.202E+00
  79563.67 2.823E-01 1.265E+00
  79590.74 2.657E-01 1.325E+00
  79617.83 2.511E-01 1.382E+00
  79644.92 2.400E-01 1.427E+00
  79672.02 2.330E-01 1.457E+00
  79699.13 2.310E-01 1.465E+00
  79726.25 2.352E-01 1.448E+00
  79753.39 2.445E-01 1.408E+00
  79780.52 2.580E-01 1.355E+00
  79807.67 2.737E-01 1.296E+00
  79834.83 2.900E-01 1.238E+00
  79862.00 3.043E-01 1.190E+00
  79889.17 3.181E-01 1.145E+00
  79916.36 3.303E-01 1.108E+00
  79943.56 3.418E-01 1.074E+00
  79970.76 3.517E-01 1.045E+00
  79997.97 3.602E-01 1.021E+00
  80025.20 3.678E-01 1.000E+00
  80052.43 3.731E-01 9.860E-01
  80079.67 3.757E-01 9.789E-01
  80106.92 3.748E-01 9.814E-01
  80134.18 3.717E-01 9.898E-01
  80161.45 3.681E-01 9.993E-01
  80188.73 3.656E-01 1.006E+00
  80216.01 3.653E-01 1.007E+00
  80243.31 3.698E-01 9.948E-01
  80270.62 3.789E-01 9.706E-01
  80297.93 3.926E-01 9.351E-01
  80325.26 4.100E-01 8.916E-01
  80352.59 4.282E-01 8.482E-01
  80379.94 4.456E-01 8.083E-01
  80407.29 4.603E-01 7.758E-01
  80434.65 4.708E-01 7.533E-01
  80462.02 4.763E-01 7.417E-01
  80489.40 4.770E-01 7.402E-01
  80516.79 4.731E-01 7.484E-01
  80544.19 4.653E-01 7.651E-01
  80571.60 4.537E-01 7.903E-01
  80599.02 4.396E-01 8.220E-01
  80626.44 4.230E-01 8.604E-01
  80653.88 4.070E-01 8.990E-01
  80681.33 3.918E-01 9.371E-01
  80708.78 3.806E-01 9.661E-01
  80736.25 3.746E-01 9.820E-01
  80763.72 3.739E-01 9.838E-01
  80791.20 3.775E-01 9.741E-01
  80818.70 3.846E-01 9.555E-01
  80846.20 3.933E-01 9.332E-01
  80873.71 4.019E-01 9.117E-01
  80901.23 4.100E-01 8.916E-01
  80928.76 4.177E-01 8.729E-01
  80956.30 4.246E-01 8.566E-01
  80983.85 4.300E-01 8.439E-01
  81011.41 4.334E-01 8.360E-01
  81038.98 4.329E-01 8.372E-01
  81066.55 4.293E-01 8.457E-01
  81094.14 4.224E-01 8.619E-01
  81121.73 4.132E-01 8.838E-01
  81149.34 4.043E-01 9.055E-01
  81176.95 3.977E-01 9.221E-01
  81204.58 3.939E-01 9.318E-01
  81232.21 3.931E-01 9.337E-01
  81259.85 3.954E-01 9.279E-01
  81287.51 4.009E-01 9.141E-01
  81315.17 4.107E-01 8.900E-01
  81342.84 4.249E-01 8.559E-01
  81370.52 4.444E-01 8.110E-01
  81398.21 4.701E-01 7.548E-01
  81425.91 5.005E-01 6.921E-01
  81453.62 5.328E-01 6.296E-01
  81481.33 5.637E-01 5.732E-01
  81509.06 5.900E-01 5.277E-01
  81536.80 6.092E-01 4.957E-01
  81564.55 6.196E-01 4.787E-01
  81592.30 6.215E-01 4.757E-01
  81620.07 6.142E-01 4.874E-01
  81647.84 6.002E-01 5.106E-01
  81675.63 5.796E-01 5.455E-01
  81703.42 5.533E-01 5.919E-01
  81731.22 5.222E-01 6.497E-01
  81759.03 4.884E-01 7.167E-01
  81786.86 4.550E-01 7.875E-01
  81814.69 4.239E-01 8.582E-01
  81842.53 3.972E-01 9.233E-01
  81870.38 3.751E-01 9.806E-01
  81898.24 3.573E-01 1.029E+00
  81926.11 3.425E-01 1.072E+00
  81953.99 3.278E-01 1.115E+00
  81981.88 3.119E-01 1.165E+00
  82009.77 2.933E-01 1.227E+00
  82037.68 2.708E-01 1.306E+00
  82065.60 2.447E-01 1.408E+00
  82093.52 2.156E-01 1.535E+00
  82121.46 1.860E-01 1.682E+00
  82149.41 1.576E-01 1.848E+00
  82177.36 1.333E-01 2.015E+00
  82205.32 1.157E-01 2.157E+00
  82233.30 1.078E-01 2.227E+00
  82261.28 1.113E-01 2.196E+00
  82289.27 1.269E-01 2.064E+00
  82317.28 1.538E-01 1.872E+00
  82345.29 1.892E-01 1.665E+00
  82373.31 2.303E-01 1.468E+00
  82401.34 2.727E-01 1.299E+00
  82429.38 3.131E-01 1.161E+00
  82457.43 3.486E-01 1.054E+00
  82485.49 3.781E-01 9.726E-01
  82513.56 4.012E-01 9.133E-01
  82541.64 4.179E-01 8.725E-01
  82569.73 4.303E-01 8.433E-01
  82597.83 4.378E-01 8.261E-01
  82625.93 4.420E-01 8.164E-01
  82654.05 4.425E-01 8.152E-01
  82682.18 4.405E-01 8.199E-01
  82710.31 4.357E-01 8.307E-01
  82738.46 4.295E-01 8.452E-01
  82766.61 4.225E-01 8.617E-01
  82794.78 4.139E-01 8.820E-01
  82822.95 4.052E-01 9.034E-01
  82851.14 3.960E-01 9.262E-01
  82879.33 3.879E-01 9.471E-01
  82907.53 3.821E-01 9.620E-01
  82935.75 3.789E-01 9.705E-01
  82963.97 3.800E-01 9.675E-01
  82992.20 3.837E-01 9.578E-01
  83020.44 3.881E-01 9.464E-01
  83048.69 3.913E-01 9.382E-01
  83076.96 3.922E-01 9.359E-01
  83105.23 3.894E-01 9.430E-01
  83133.51 3.821E-01 9.622E-01
  83161.80 3.709E-01 9.917E-01
  83190.10 3.555E-01 1.034E+00
  83218.40 3.373E-01 1.087E+00
  83246.72 3.168E-01 1.149E+00
  83275.05 2.964E-01 1.216E+00
  83303.39 2.761E-01 1.287E+00
  83331.74 2.586E-01 1.353E+00
  83360.09 2.471E-01 1.398E+00
  83388.46 2.429E-01 1.415E+00
  83416.84 2.479E-01 1.395E+00
  83445.22 2.619E-01 1.340E+00
  83473.62 2.842E-01 1.258E+00
  83502.02 3.130E-01 1.162E+00
  83530.44 3.438E-01 1.068E+00
  83558.86 3.741E-01 9.832E-01
  83587.30 4.008E-01 9.143E-01
  83615.74 4.215E-01 8.639E-01
  83644.20 4.351E-01 8.322E-01
  83672.66 4.419E-01 8.166E-01
  83701.13 4.432E-01 8.137E-01
  83729.62 4.395E-01 8.221E-01
  83758.11 4.320E-01 8.393E-01
  83786.61 4.203E-01 8.668E-01
  83815.12 4.058E-01 9.019E-01
  83843.64 3.904E-01 9.405E-01
  83872.18 3.771E-01 9.754E-01
  83900.72 3.663E-01 1.004E+00
  83929.27 3.590E-01 1.024E+00
  83957.83 3.559E-01 1.033E+00
  83986.40 3.543E-01 1.038E+00
  84014.98 3.546E-01 1.037E+00
  84043.57 3.547E-01 1.037E+00
  84072.17 3.554E-01 1.035E+00
  84100.78 3.572E-01 1.029E+00
  84129.40 3.610E-01 1.019E+00
  84158.02 3.663E-01 1.004E+00
  84186.66 3.753E-01 9.800E-01
  84215.31 3.860E-01 9.520E-01
  84243.97 3.968E-01 9.244E-01
  84272.64 4.055E-01 9.026E-01
  84301.31 4.124E-01 8.859E-01
  84330.00 4.158E-01 8.775E-01
  84358.70 4.172E-01 8.741E-01
  84387.40 4.150E-01 8.794E-01
  84416.12 4.104E-01 8.907E-01
  84444.85 4.021E-01 9.110E-01
  84473.58 3.916E-01 9.375E-01
  84502.33 3.794E-01 9.693E-01
  84531.08 3.652E-01 1.007E+00
  84559.85 3.514E-01 1.046E+00
  84588.62 3.381E-01 1.084E+00
  84617.41 3.269E-01 1.118E+00
  84646.20 3.182E-01 1.145E+00
  84675.01 3.130E-01 1.161E+00
  84703.82 3.109E-01 1.168E+00
